Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570074165,2019-10-03 03:42:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074225,2019-10-03 03:43:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074285,2019-10-03 03:44:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074345,2019-10-03 03:45:45.751,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074405,2019-10-03 03:46:45.756,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074465,2019-10-03 03:47:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074525,2019-10-03 03:48:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074585,2019-10-03 03:49:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074645,2019-10-03 03:50:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074705,2019-10-03 03:51:45.756,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074765,2019-10-03 03:52:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074825,2019-10-03 03:53:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074885,2019-10-03 03:54:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570074945,2019-10-03 03:55:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570075005,2019-10-03 03:56:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570075065,2019-10-03 03:57:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570075125,2019-10-03 03:58:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
1570075185,2019-10-03 03:59:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90312416E2,1.74415424E2,1.06727368E2,2.94792864E2,5.6050352E1,2.33483024E2,3.7039215999999996E1,6.9952536E1,2.3180599999999998E2,3.248232E2,,,1.5917E1,3.4208424E1,4.0853656E1,4.3224368E1,6.8617976E1,6.0759192E1,1.0387006999999999E1,1.0454511E1,7.632902E0,8.316805E0,,,16,21,25,26,29,31,2,5,14,23,,,1,10,3,4,12,15,1,0,0,0,,,
